2.365 217 -0.336
2.365 217 -0.321
2.365 217 -0.307
2.365 217 -0.293
2.365 217 -0.279
2.365 217 -0.264
2.365 217 -0.250
2.365 217 -0.236
2.365 217 -0.221
2.365 217 -0.207
2.365 217 -0.193
2.365 217 -0.179
2.365 217 -0.164
2.365 217 -0.150
2.365 217 -0.136
2.365 217 -0.121
2.365 217 -0.107
2.365 217 -0.093
2.365 217 -0.079
2.365 217 -0.064
2.365 217 -0.050
2.365 217 -0.036
2.365 217 -0.021
2.365 217 -0.007
2.365 217 0.007
2.365 217 0.021
2.365 217 0.036
2.365 217 0.050
2.365 217 0.064
2.365 217 0.079
2.365 217 0.093
2.365 217 0.107
2.365 217 0.121
2.365 217 0.136
2.365 217 0.150
2.365 217 0.164
2.365 217 0.179
2.365 217 0.193
2.365 217 0.207
2.365 217 0.221
2.365 217 0.236
2.365 217 0.250
2.365 217 0.264
2.365 217 0.279
2.365 217 0.293
2.365 217 0.307
2.365 217 0.321
2.365 217 0.336
2.365 217 0.350
2.365 218 -0.350
2.365 218 -0.336
2.365 218 -0.321
2.365 218 -0.307
2.365 218 -0.293
2.365 218 -0.279
2.365 218 -0.264
2.365 218 -0.250
2.365 218 -0.236
2.365 218 -0.221
2.365 218 -0.207
2.365 218 -0.193
2.365 218 -0.179
2.365 218 -0.164
2.365 218 -0.150
2.365 218 -0.136
2.365 218 -0.121
2.365 218 -0.107
2.365 218 -0.093
2.365 218 -0.079
2.365 218 -0.064
2.365 218 -0.050
2.365 218 -0.036
2.365 218 -0.021
2.365 218 -0.007
2.365 218 0.007
2.365 218 0.021
2.365 218 0.036
2.365 218 0.050
2.365 218 0.064
2.365 218 0.079
2.365 218 0.093
2.365 218 0.107
2.365 218 0.121
2.365 218 0.136
2.365 218 0.150
2.365 218 0.164
2.365 218 0.179
2.365 218 0.193
2.365 218 0.207
2.365 218 0.221
2.365 218 0.236
2.365 218 0.250
2.365 218 0.264
2.365 218 0.279
2.365 218 0.293
2.365 218 0.307
2.365 218 0.321
2.365 218 0.336
2.365 218 0.350
2.365 219 -0.350
2.365 219 -0.336
2.365 219 -0.321
2.365 219 -0.307
2.365 219 -0.293
2.365 219 -0.279
2.365 219 -0.264
2.365 219 -0.250
2.365 219 -0.236
2.365 219 -0.221
2.365 219 -0.207
2.365 219 -0.193
2.365 219 -0.179
2.365 219 -0.164
2.365 219 -0.150
2.365 219 -0.136
2.365 219 -0.121
2.365 219 -0.107
2.365 219 -0.093
2.365 219 -0.079
2.365 219 -0.064
2.365 219 -0.050
2.365 219 -0.036
2.365 219 -0.021
2.365 219 -0.007
2.365 219 0.007
2.365 219 0.021
2.365 219 0.036
2.365 219 0.050
2.365 219 0.064
2.365 219 0.079
2.365 219 0.093
2.365 219 0.107
2.365 219 0.121
2.365 219 0.136
2.365 219 0.150
2.365 219 0.164
2.365 219 0.179
2.365 219 0.193
2.365 219 0.207
2.365 219 0.221
2.365 219 0.236
2.365 219 0.250
2.365 219 0.264
2.365 219 0.279
2.365 219 0.293
2.365 219 0.307
2.365 219 0.321
2.365 219 0.336
2.365 219 0.350
2.365 220 -0.350
2.365 220 -0.336
2.365 220 -0.321
2.365 220 -0.307
2.365 220 -0.293
2.365 220 -0.279
2.365 220 -0.264
2.365 220 -0.250
2.365 220 -0.236
2.365 220 -0.221
2.365 220 -0.207
2.365 220 -0.193
2.365 220 -0.179
2.365 220 -0.164
2.365 220 -0.150
2.365 220 -0.136
2.365 220 -0.121
2.365 220 -0.107
2.365 220 -0.093
2.365 220 -0.079
2.365 220 -0.064
2.365 220 -0.050
2.365 220 -0.036
2.365 220 -0.021
2.365 220 -0.007
2.365 220 0.007
2.365 220 0.021
2.365 220 0.036
2.365 220 0.050
2.365 220 0.064
2.365 220 0.079
2.365 220 0.093
2.365 220 0.107
2.365 220 0.121
2.365 220 0.136
2.365 220 0.150
2.365 220 0.164
2.365 220 0.179
2.365 220 0.193
2.365 220 0.207
2.365 220 0.221
2.365 220 0.236
2.365 220 0.250
2.365 220 0.264
2.365 220 0.279
2.365 220 0.293
2.365 220 0.307
2.365 220 0.321
2.365 220 0.336
2.365 220 0.350
2.365 221 -0.350
2.365 221 -0.336
2.365 221 -0.321
2.365 221 -0.307
2.365 221 -0.293
2.365 221 -0.279
2.365 221 -0.264
2.365 221 -0.250
2.365 221 -0.236
2.365 221 -0.221
2.365 221 -0.207
2.365 221 -0.193
2.365 221 -0.179
2.365 221 -0.164
2.365 221 -0.150
2.365 221 -0.136
2.365 221 -0.121
2.365 221 -0.107
2.365 221 -0.093
2.365 221 -0.079
2.365 221 -0.064
2.365 221 -0.050
2.365 221 -0.036
2.365 221 -0.021
2.365 221 -0.007
2.365 221 0.007
2.365 221 0.021
2.365 221 0.036
2.365 221 0.050
2.365 221 0.064
2.365 221 0.079
2.365 221 0.093
2.365 221 0.107
2.365 221 0.121
2.365 221 0.136
2.365 221 0.150
2.365 221 0.164
2.365 221 0.179
2.365 221 0.193
2.365 221 0.207
2.365 221 0.221
2.365 221 0.236
2.365 221 0.250
2.365 221 0.264
2.365 221 0.279
2.365 221 0.293
2.365 221 0.307
2.365 221 0.321
2.365 221 0.336
2.365 221 0.350
2.365 222 -0.350
2.365 222 -0.336
2.365 222 -0.321
2.365 222 -0.307
2.365 222 -0.293
2.365 222 -0.279
2.365 222 -0.264
2.365 222 -0.250
2.365 222 -0.236
2.365 222 -0.221
2.365 222 -0.207
2.365 222 -0.193
2.365 222 -0.179
2.365 222 -0.164
2.365 222 -0.150
2.365 222 -0.136
2.365 222 -0.121
2.365 222 -0.107
2.365 222 -0.093
2.365 222 -0.079
2.365 222 -0.064
2.365 222 -0.050
2.365 222 -0.036
2.365 222 -0.021
2.365 222 -0.007
2.365 222 0.007
2.365 222 0.021
2.365 222 0.036
2.365 222 0.050
2.365 222 0.064
2.365 222 0.079
2.365 222 0.093
2.365 222 0.107
2.365 222 0.121
2.365 222 0.136
2.365 222 0.150
2.365 222 0.164
2.365 222 0.179
2.365 222 0.193
2.365 222 0.207
2.365 222 0.221
2.365 222 0.236
2.365 222 0.250
2.365 222 0.264
2.365 222 0.279
2.365 222 0.293
2.365 222 0.307
2.365 222 0.321
2.365 222 0.336
2.365 222 0.350
2.365 223 -0.350
2.365 223 -0.336
2.365 223 -0.321
2.365 223 -0.307
2.365 223 -0.293
2.365 223 -0.279
2.365 223 -0.264
2.365 223 -0.250
2.365 223 -0.236
2.365 223 -0.221
2.365 223 -0.207
2.365 223 -0.193
2.365 223 -0.179
2.365 223 -0.164
2.365 223 -0.150
2.365 223 -0.136
2.365 223 -0.121
2.365 223 -0.107
2.365 223 -0.093
2.365 223 -0.079
2.365 223 -0.064
2.365 223 -0.050
2.365 223 -0.036
2.365 223 -0.021
2.365 223 -0.007
2.365 223 0.007
2.365 223 0.021
2.365 223 0.036
2.365 223 0.050
2.365 223 0.064
2.365 223 0.079
2.365 223 0.093
2.365 223 0.107
2.365 223 0.121
2.365 223 0.136
2.365 223 0.150
2.365 223 0.164
2.365 223 0.179
2.365 223 0.193
2.365 223 0.207
2.365 223 0.221
2.365 223 0.236
2.365 223 0.250
2.365 223 0.264
2.365 223 0.279
2.365 223 0.293
2.365 223 0.307
2.365 223 0.321
2.365 223 0.336
2.365 223 0.350
2.365 224 -0.350
2.365 224 -0.336
2.365 224 -0.321
2.365 224 -0.307
2.365 224 -0.293
2.365 224 -0.279
2.365 224 -0.264
2.365 224 -0.250
2.365 224 -0.236
2.365 224 -0.221
2.365 224 -0.207
2.365 224 -0.193
2.365 224 -0.179
2.365 224 -0.164
2.365 224 -0.150
2.365 224 -0.136
2.365 224 -0.121
2.365 224 -0.107
2.365 224 -0.093
2.365 224 -0.079
2.365 224 -0.064
2.365 224 -0.050
2.365 224 -0.036
2.365 224 -0.021
2.365 224 -0.007
2.365 224 0.007
2.365 224 0.021
2.365 224 0.036
2.365 224 0.050
2.365 224 0.064
2.365 224 0.079
2.365 224 0.093
2.365 224 0.107
2.365 224 0.121
2.365 224 0.136
2.365 224 0.150
2.365 224 0.164
2.365 224 0.179
2.365 224 0.193
2.365 224 0.207
2.365 224 0.221
2.365 224 0.236
2.365 224 0.250
2.365 224 0.264
2.365 224 0.279
2.365 224 0.293
2.365 224 0.307
2.365 224 0.321
2.365 224 0.336
2.365 224 0.350
2.365 225 -0.350
2.365 225 -0.336
2.365 225 -0.321
2.365 225 -0.307
2.365 225 -0.293
2.365 225 -0.279
2.365 225 -0.264
2.365 225 -0.250
2.365 225 -0.236
2.365 225 -0.221
2.365 225 -0.207
2.365 225 -0.193
2.365 225 -0.179
2.365 225 -0.164
2.365 225 -0.150
2.365 225 -0.136
2.365 225 -0.121
2.365 225 -0.107
2.365 225 -0.093
2.365 225 -0.079
2.365 225 -0.064
2.365 225 -0.050
2.365 225 -0.036
2.365 225 -0.021
2.365 225 -0.007
2.365 225 0.007
2.365 225 0.021
2.365 225 0.036
2.365 225 0.050
2.365 225 0.064
2.365 225 0.079
2.365 225 0.093
2.365 225 0.107
2.365 225 0.121
2.365 225 0.136
2.365 225 0.150
2.365 225 0.164
2.365 225 0.179
2.365 225 0.193
2.365 225 0.207
2.365 225 0.221
2.365 225 0.236
2.365 225 0.250
2.365 225 0.264
2.365 225 0.279
2.365 225 0.293
2.365 225 0.307
2.365 225 0.321
2.365 225 0.336
2.365 225 0.350
2.365 226 -0.350
2.365 226 -0.336
2.365 226 -0.321
2.365 226 -0.307
2.365 226 -0.293
2.365 226 -0.279
2.365 226 -0.264
2.365 226 -0.250
2.365 226 -0.236
2.365 226 -0.221
2.365 226 -0.207
2.365 226 -0.193
2.365 226 -0.179
2.365 226 -0.164
2.365 226 -0.150
2.365 226 -0.136
2.365 226 -0.121
2.365 226 -0.107
2.365 226 -0.093
2.365 226 -0.079
2.365 226 -0.064
2.365 226 -0.050
2.365 226 -0.036
2.365 226 -0.021
2.365 226 -0.007
2.365 226 0.007
2.365 226 0.021
2.365 226 0.036
2.365 226 0.050
2.365 226 0.064
2.365 226 0.079
2.365 226 0.093
2.365 226 0.107
2.365 226 0.121
2.365 226 0.136
2.365 226 0.150
2.365 226 0.164
2.365 226 0.179
2.365 226 0.193
2.365 226 0.207
2.365 226 0.221
2.365 226 0.236
2.365 226 0.250
2.365 226 0.264
2.365 226 0.279
2.365 226 0.293
2.365 226 0.307
2.365 226 0.321
2.365 226 0.336
2.365 226 0.350
2.365 227 -0.350
2.365 227 -0.336
2.365 227 -0.321
2.365 227 -0.307
2.365 227 -0.293
2.365 227 -0.279
2.365 227 -0.264
2.365 227 -0.250
2.365 227 -0.236
2.365 227 -0.221
2.365 227 -0.207
2.365 227 -0.193
2.365 227 -0.179
2.365 227 -0.164
2.365 227 -0.150
2.365 227 -0.136
2.365 227 -0.121
2.365 227 -0.107
2.365 227 -0.093
2.365 227 -0.079
2.365 227 -0.064
2.365 227 -0.050
2.365 227 -0.036
2.365 227 -0.021
2.365 227 -0.007
2.365 227 0.007
2.365 227 0.021
2.365 227 0.036
2.365 227 0.050
2.365 227 0.064
2.365 227 0.079
2.365 227 0.093
2.365 227 0.107
2.365 227 0.121
2.365 227 0.136
2.365 227 0.150
2.365 227 0.164
2.365 227 0.179
2.365 227 0.193
2.365 227 0.207
2.365 227 0.221
2.365 227 0.236
2.365 227 0.250
2.365 227 0.264
2.365 227 0.279
2.365 227 0.293
2.365 227 0.307
2.365 227 0.321
2.365 227 0.336
2.365 227 0.350
2.365 228 -0.350
2.365 228 -0.336
2.365 228 -0.321
2.365 228 -0.307
2.365 228 -0.293
2.365 228 -0.279
2.365 228 -0.264
2.365 228 -0.250
2.365 228 -0.236
2.365 228 -0.221
2.365 228 -0.207
2.365 228 -0.193
2.365 228 -0.179
2.365 228 -0.164
2.365 228 -0.150
2.365 228 -0.136
2.365 228 -0.121
2.365 228 -0.107
2.365 228 -0.093
2.365 228 -0.079
2.365 228 -0.064
2.365 228 -0.050
2.365 228 -0.036
2.365 228 -0.021
2.365 228 -0.007
2.365 228 0.007
2.365 228 0.021
2.365 228 0.036
2.365 228 0.050
2.365 228 0.064
2.365 228 0.079
2.365 228 0.093
2.365 228 0.107
2.365 228 0.121
2.365 228 0.136
2.365 228 0.150
2.365 228 0.164
2.365 228 0.179
2.365 228 0.193
2.365 228 0.207
2.365 228 0.221
2.365 228 0.236
2.365 228 0.250
2.365 228 0.264
2.365 228 0.279
2.365 228 0.293
2.365 228 0.307
2.365 228 0.321
2.365 228 0.336
2.365 228 0.350
2.365 229 -0.350
2.365 229 -0.336
2.365 229 -0.321
2.365 229 -0.307
2.365 229 -0.293
2.365 229 -0.279
2.365 229 -0.264
2.365 229 -0.250
2.365 229 -0.236
2.365 229 -0.221
2.365 229 -0.207
2.365 229 -0.193
2.365 229 -0.179
2.365 229 -0.164
2.365 229 -0.150
2.365 229 -0.136
2.365 229 -0.121
2.365 229 -0.107
2.365 229 -0.093
2.365 229 -0.079
2.365 229 -0.064
2.365 229 -0.050
2.365 229 -0.036
2.365 229 -0.021
2.365 229 -0.007
2.365 229 0.007
2.365 229 0.021
2.365 229 0.036
2.365 229 0.050
2.365 229 0.064
2.365 229 0.079
2.365 229 0.093
2.365 229 0.107
2.365 229 0.121
2.365 229 0.136
2.365 229 0.150
2.365 229 0.164
2.365 229 0.179
2.365 229 0.193
2.365 229 0.207
2.365 229 0.221
2.365 229 0.236
2.365 229 0.250
2.365 229 0.264
2.365 229 0.279
2.365 229 0.293
2.365 229 0.307
2.365 229 0.321
2.365 229 0.336
2.365 229 0.350
2.365 230 -0.350
2.365 230 -0.336
2.365 230 -0.321
2.365 230 -0.307
2.365 230 -0.293
2.365 230 -0.279
2.365 230 -0.264
2.365 230 -0.250
2.365 230 -0.236
2.365 230 -0.221
2.365 230 -0.207
2.365 230 -0.193
2.365 230 -0.179
2.365 230 -0.164
2.365 230 -0.150
2.365 230 -0.136
2.365 230 -0.121
2.365 230 -0.107
2.365 230 -0.093
2.365 230 -0.079
2.365 230 -0.064
2.365 230 -0.050
2.365 230 -0.036
2.365 230 -0.021
2.365 230 -0.007
2.365 230 0.007
2.365 230 0.021
2.365 230 0.036
2.365 230 0.050
2.365 230 0.064
2.365 230 0.079
2.365 230 0.093
2.365 230 0.107
2.365 230 0.121
2.365 230 0.136
2.365 230 0.150
2.365 230 0.164
2.365 230 0.179
2.365 230 0.193
2.365 230 0.207
2.365 230 0.221
2.365 230 0.236
2.365 230 0.250
2.365 230 0.264
2.365 230 0.279
2.365 230 0.293
2.365 230 0.307
2.365 230 0.321
2.365 230 0.336
2.365 230 0.350
2.365 231 -0.350
2.365 231 -0.336
2.365 231 -0.321
2.365 231 -0.307
2.365 231 -0.293
2.365 231 -0.279
2.365 231 -0.264
2.365 231 -0.250
2.365 231 -0.236
2.365 231 -0.221
2.365 231 -0.207
2.365 231 -0.193
2.365 231 -0.179
2.365 231 -0.164
2.365 231 -0.150
2.365 231 -0.136
2.365 231 -0.121
2.365 231 -0.107
2.365 231 -0.093
2.365 231 -0.079
2.365 231 -0.064
2.365 231 -0.050
2.365 231 -0.036
2.365 231 -0.021
2.365 231 -0.007
2.365 231 0.007
2.365 231 0.021
2.365 231 0.036
2.365 231 0.050
2.365 231 0.064
2.365 231 0.079
2.365 231 0.093
2.365 231 0.107
2.365 231 0.121
2.365 231 0.136
2.365 231 0.150
2.365 231 0.164
2.365 231 0.179
2.365 231 0.193
2.365 231 0.207
2.365 231 0.221
2.365 231 0.236
2.365 231 0.250
2.365 231 0.264
2.365 231 0.279
2.365 231 0.293
2.365 231 0.307
2.365 231 0.321
2.365 231 0.336
2.365 231 0.350
2.365 232 -0.350
2.365 232 -0.336
2.365 232 -0.321
2.365 232 -0.307
2.365 232 -0.293
2.365 232 -0.279
2.365 232 -0.264
2.365 232 -0.250
2.365 232 -0.236
2.365 232 -0.221
2.365 232 -0.207
2.365 232 -0.193
2.365 232 -0.179
2.365 232 -0.164
2.365 232 -0.150
2.365 232 -0.136
2.365 232 -0.121
2.365 232 -0.107
2.365 232 -0.093
2.365 232 -0.079
2.365 232 -0.064
2.365 232 -0.050
2.365 232 -0.036
2.365 232 -0.021
2.365 232 -0.007
2.365 232 0.007
2.365 232 0.021
2.365 232 0.036
2.365 232 0.050
2.365 232 0.064
2.365 232 0.079
2.365 232 0.093
2.365 232 0.107
2.365 232 0.121
2.365 232 0.136
2.365 232 0.150
2.365 232 0.164
2.365 232 0.179
2.365 232 0.193
2.365 232 0.207
2.365 232 0.221
2.365 232 0.236
2.365 232 0.250
2.365 232 0.264
2.365 232 0.279
2.365 232 0.293
2.365 232 0.307
2.365 232 0.321
2.365 232 0.336
2.365 232 0.350
2.365 233 -0.350
2.365 233 -0.336
2.365 233 -0.321
2.365 233 -0.307
2.365 233 -0.293
2.365 233 -0.279
2.365 233 -0.264
2.365 233 -0.250
2.365 233 -0.236
2.365 233 -0.221
2.365 233 -0.207
2.365 233 -0.193
2.365 233 -0.179
2.365 233 -0.164
2.365 233 -0.150
2.365 233 -0.136
2.365 233 -0.121
2.365 233 -0.107
2.365 233 -0.093
2.365 233 -0.079
2.365 233 -0.064
2.365 233 -0.050
2.365 233 -0.036
2.365 233 -0.021
2.365 233 -0.007
2.365 233 0.007
2.365 233 0.021
2.365 233 0.036
2.365 233 0.050
2.365 233 0.064
2.365 233 0.079
2.365 233 0.093
2.365 233 0.107
2.365 233 0.121
2.365 233 0.136
2.365 233 0.150
2.365 233 0.164
2.365 233 0.179
2.365 233 0.193
2.365 233 0.207
2.365 233 0.221
2.365 233 0.236
2.365 233 0.250
2.365 233 0.264
2.365 233 0.279
2.365 233 0.293
2.365 233 0.307
2.365 233 0.321
2.365 233 0.336
2.365 233 0.350
2.365 234 -0.350
2.365 234 -0.336
2.365 234 -0.321
2.365 234 -0.307
2.365 234 -0.293
2.365 234 -0.279
2.365 234 -0.264
2.365 234 -0.250
2.365 234 -0.236
2.365 234 -0.221
2.365 234 -0.207
2.365 234 -0.193
2.365 234 -0.179
2.365 234 -0.164
2.365 234 -0.150
2.365 234 -0.136
2.365 234 -0.121
2.365 234 -0.107
2.365 234 -0.093
2.365 234 -0.079
2.365 234 -0.064
2.365 234 -0.050
2.365 234 -0.036
2.365 234 -0.021
2.365 234 -0.007
2.365 234 0.007
2.365 234 0.021
2.365 234 0.036
2.365 234 0.050
2.365 234 0.064
2.365 234 0.079
2.365 234 0.093
2.365 234 0.107
2.365 234 0.121
2.365 234 0.136
2.365 234 0.150
2.365 234 0.164
2.365 234 0.179
2.365 234 0.193
2.365 234 0.207
2.365 234 0.221
2.365 234 0.236
2.365 234 0.250
2.365 234 0.264
2.365 234 0.279
2.365 234 0.293
2.365 234 0.307
2.365 234 0.321
2.365 234 0.336
2.365 234 0.350
2.365 235 -0.350
2.365 235 -0.336
2.365 235 -0.321
2.365 235 -0.307
2.365 235 -0.293
2.365 235 -0.279
2.365 235 -0.264
2.365 235 -0.250
2.365 235 -0.236
2.365 235 -0.221
2.365 235 -0.207
2.365 235 -0.193
2.365 235 -0.179
2.365 235 -0.164
2.365 235 -0.150
2.365 235 -0.136
2.365 235 -0.121
2.365 235 -0.107
2.365 235 -0.093
2.365 235 -0.079
2.365 235 -0.064
2.365 235 -0.050
2.365 235 -0.036
2.365 235 -0.021
2.365 235 -0.007
2.365 235 0.007
2.365 235 0.021
2.365 235 0.036
2.365 235 0.050
2.365 235 0.064
2.365 235 0.079
2.365 235 0.093
2.365 235 0.107
2.365 235 0.121
2.365 235 0.136
2.365 235 0.150
2.365 235 0.164
2.365 235 0.179
2.365 235 0.193
2.365 235 0.207
2.365 235 0.221
2.365 235 0.236
2.365 235 0.250
2.365 235 0.264
2.365 235 0.279
2.365 235 0.293
2.365 235 0.307
2.365 235 0.321
2.365 235 0.336
2.365 235 0.350
2.365 236 -0.350
2.365 236 -0.336
2.365 236 -0.321
2.365 236 -0.307
2.365 236 -0.293
2.365 236 -0.279
2.365 236 -0.264
2.365 236 -0.250
2.365 236 -0.236
2.365 236 -0.221
2.365 236 -0.207
2.365 236 -0.193
2.365 236 -0.179
2.365 236 -0.164
2.365 236 -0.150
2.365 236 -0.136
2.365 236 -0.121
2.365 236 -0.107
2.365 236 -0.093
2.365 236 -0.079
2.365 236 -0.064
2.365 236 -0.050
2.365 236 -0.036
2.365 236 -0.021
2.365 236 -0.007
2.365 236 0.007
2.365 236 0.021
2.365 236 0.036
2.365 236 0.050
2.365 236 0.064
2.365 236 0.079
2.365 236 0.093
2.365 236 0.107
2.365 236 0.121
2.365 236 0.136
2.365 236 0.150
2.365 236 0.164
2.365 236 0.179
2.365 236 0.193
2.365 236 0.207
2.365 236 0.221
2.365 236 0.236
2.365 236 0.250
2.365 236 0.264
2.365 236 0.279
2.365 236 0.293
2.365 236 0.307
2.365 236 0.321
2.365 236 0.336
2.365 236 0.350
2.365 237 -0.350
2.365 237 -0.336
2.365 237 -0.321
2.365 237 -0.307
2.365 237 -0.293
2.365 237 -0.279
2.365 237 -0.264
2.365 237 -0.250
2.365 237 -0.236
2.365 237 -0.221
2.365 237 -0.207
2.365 237 -0.193
2.365 237 -0.179
2.365 237 -0.164
2.365 237 -0.150
2.365 237 -0.136
2.365 237 -0.121
2.365 237 -0.107
2.365 237 -0.093
2.365 237 -0.079
2.365 237 -0.064
2.365 237 -0.050
2.365 237 -0.036
2.365 237 -0.021
2.365 237 -0.007
2.365 237 0.007
2.365 237 0.021
2.365 237 0.036
2.365 237 0.050
2.365 237 0.064
2.365 237 0.079
2.365 237 0.093
2.365 237 0.107
2.365 237 0.121
2.365 237 0.136
2.365 237 0.150
2.365 237 0.164
2.365 237 0.179
2.365 237 0.193
2.365 237 0.207
2.365 237 0.221
2.365 237 0.236
2.365 237 0.250
2.365 237 0.264
2.365 237 0.279
2.365 237 0.293
2.365 237 0.307
2.365 237 0.321
2.365 237 0.336
2.365 237 0.350
2.365 238 -0.350
2.365 238 -0.336
2.365 238 -0.321
2.365 238 -0.307
2.365 238 -0.293
2.365 238 -0.279
2.365 238 -0.264
2.365 238 -0.250
2.365 238 -0.236
2.365 238 -0.221
2.365 238 -0.207
2.365 238 -0.193
2.365 238 -0.179
2.365 238 -0.164
2.365 238 -0.150
2.365 238 -0.136
2.365 238 -0.121
2.365 238 -0.107
2.365 238 -0.093
2.365 238 -0.079
2.365 238 -0.064
2.365 238 -0.050
2.365 238 -0.036
2.365 238 -0.021
2.365 238 -0.007
2.365 238 0.007
2.365 238 0.021
2.365 238 0.036
2.365 238 0.050
2.365 238 0.064
2.365 238 0.079
2.365 238 0.093
2.365 238 0.107
2.365 238 0.121
2.365 238 0.136
2.365 238 0.150
2.365 238 0.164
2.365 238 0.179
2.365 238 0.193
2.365 238 0.207
2.365 238 0.221
2.365 238 0.236
2.365 238 0.250
2.365 238 0.264
2.365 238 0.279
2.365 238 0.293
2.365 238 0.307
2.365 238 0.321
2.365 238 0.336
2.365 238 0.350
2.365 239 -0.350
2.365 239 -0.336
2.365 239 -0.321
2.365 239 -0.307
2.365 239 -0.293
2.365 239 -0.279
2.365 239 -0.264
2.365 239 -0.250
2.365 239 -0.236
2.365 239 -0.221
2.365 239 -0.207
2.365 239 -0.193
2.365 239 -0.179
2.365 239 -0.164
2.365 239 -0.150
2.365 239 -0.136
2.365 239 -0.121
2.365 239 -0.107
2.365 239 -0.093
2.365 239 -0.079
2.365 239 -0.064
2.365 239 -0.050
2.365 239 -0.036
2.365 239 -0.021
2.365 239 -0.007
2.365 239 0.007
2.365 239 0.021
2.365 239 0.036
2.365 239 0.050
2.365 239 0.064
2.365 239 0.079
2.365 239 0.093
2.365 239 0.107
2.365 239 0.121
2.365 239 0.136
2.365 239 0.150
2.365 239 0.164
2.365 239 0.179
2.365 239 0.193
2.365 239 0.207
2.365 239 0.221
2.365 239 0.236
2.365 239 0.250
2.365 239 0.264
2.365 239 0.279
2.365 239 0.293
2.365 239 0.307
2.365 239 0.321
2.365 239 0.336
2.365 239 0.350
2.365 240 -0.350
2.365 240 -0.336
2.365 240 -0.321
2.365 240 -0.307
2.365 240 -0.293
2.365 240 -0.279
2.365 240 -0.264
2.365 240 -0.250
2.365 240 -0.236
2.365 240 -0.221
2.365 240 -0.207
2.365 240 -0.193
2.365 240 -0.179
2.365 240 -0.164
2.365 240 -0.150
2.365 240 -0.136
2.365 240 -0.121
2.365 240 -0.107
2.365 240 -0.093
2.365 240 -0.079
2.365 240 -0.064
2.365 240 -0.050
2.365 240 -0.036
2.365 240 -0.021
2.365 240 -0.007
2.365 240 0.007
2.365 240 0.021
2.365 240 0.036
2.365 240 0.050
2.365 240 0.064
2.365 240 0.079
2.365 240 0.093
2.365 240 0.107
2.365 240 0.121
2.365 240 0.136
2.365 240 0.150
2.365 240 0.164
2.365 240 0.179
2.365 240 0.193
2.365 240 0.207
2.365 240 0.221
2.365 240 0.236
2.365 240 0.250
2.365 240 0.264
2.365 240 0.279
2.365 240 0.293
2.365 240 0.307
2.365 240 0.321
2.365 240 0.336
2.365 240 0.350
2.365 241 -0.350
2.365 241 -0.336
2.365 241 -0.321
2.365 241 -0.307
2.365 241 -0.293
2.365 241 -0.279
2.365 241 -0.264
2.365 241 -0.250
2.365 241 -0.236
2.365 241 -0.221
2.365 241 -0.207
2.365 241 -0.193
2.365 241 -0.179
2.365 241 -0.164
2.365 241 -0.150
2.365 241 -0.136
2.365 241 -0.121
2.365 241 -0.107
2.365 241 -0.093
2.365 241 -0.079
2.365 241 -0.064
2.365 241 -0.050
2.365 241 -0.036
2.365 241 -0.021
2.365 241 -0.007
2.365 241 0.007
2.365 241 0.021
2.365 241 0.036
2.365 241 0.050
2.365 241 0.064
2.365 241 0.079
2.365 241 0.093
2.365 241 0.107
2.365 241 0.121
2.365 241 0.136
2.365 241 0.150
2.365 241 0.164
2.365 241 0.179
2.365 241 0.193
2.365 241 0.207
2.365 241 0.221
2.365 241 0.236
2.365 241 0.250
2.365 241 0.264
2.365 241 0.279
2.365 241 0.293
2.365 241 0.307
2.365 241 0.321
2.365 241 0.336
2.365 241 0.350
2.365 242 -0.350
2.365 242 -0.336
2.365 242 -0.321
2.365 242 -0.307
2.365 242 -0.293
2.365 242 -0.279
2.365 242 -0.264
2.365 242 -0.250
2.365 242 -0.236
2.365 242 -0.221
2.365 242 -0.207
2.365 242 -0.193
2.365 242 -0.179
2.365 242 -0.164
2.365 242 -0.150
2.365 242 -0.136
2.365 242 -0.121
2.365 242 -0.107
2.365 242 -0.093
2.365 242 -0.079
2.365 242 -0.064
2.365 242 -0.050
2.365 242 -0.036
2.365 242 -0.021
2.365 242 -0.007
2.365 242 0.007
2.365 242 0.021
2.365 242 0.036
2.365 242 0.050
2.365 242 0.064
2.365 242 0.079
2.365 242 0.093
2.365 242 0.107
2.365 242 0.121
2.365 242 0.136
2.365 242 0.150
2.365 242 0.164
2.365 242 0.179
2.365 242 0.193
2.365 242 0.207
2.365 242 0.221
2.365 242 0.236
2.365 242 0.250
2.365 242 0.264
2.365 242 0.279
2.365 242 0.293
2.365 242 0.307
2.365 242 0.321
2.365 242 0.336
2.365 242 0.350
2.365 243 -0.350
2.365 243 -0.336
2.365 243 -0.321
2.365 243 -0.307
2.365 243 -0.293
2.365 243 -0.279
2.365 243 -0.264
2.365 243 -0.250
2.365 243 -0.236
2.365 243 -0.221
2.365 243 -0.207
2.365 243 -0.193
2.365 243 -0.179
2.365 243 -0.164
2.365 243 -0.150
2.365 243 -0.136
2.365 243 -0.121
2.365 243 -0.107
2.365 243 -0.093
2.365 243 -0.079
2.365 243 -0.064
2.365 243 -0.050
2.365 243 -0.036
2.365 243 -0.021
2.365 243 -0.007
2.365 243 0.007
2.365 243 0.021
2.365 243 0.036
2.365 243 0.050
2.365 243 0.064
2.365 243 0.079
2.365 243 0.093
2.365 243 0.107
